0.008866801,0.001863997,1.848212078,2604,35624,25
0.006757944,0.002097775,0,3735,32083,0
0.006757944,0.002097775,0,3735,32083,0
0.05028824,0.001600691,0.000744372,1481,40961,6
0.016064566,0.001995991,2.775452727,2723,35131,23
0.002486941,0.002049242,5.251929343,650,27559,7
0.002486941,0.002049242,5.251929343,650,27559,7
0.010265494,0.001929771,0.935164561,3890,34457,15
0.010265494,0.001929771,0.935164561,3890,34457,15
0.00760317,0.002334852,0.000490196,1256,32413,2
0.00760317,0.002334852,0.000490196,1256,32413,2
0.000695504,0.002215036,1.648724439,406,29404,27
0.000682126,0.002227942,1.018851112,649,23316,28
0.000682126,0.002227942,1.018851112,649,23316,28
0.006832296,0.002446286,5.276414234,1229,21967,15
0.006832296,0.002446286,5.276414234,1229,21967,15
0.008214791,0.002366478,0.094930835,480,23647,11
0.000699155,0.002984342,0,307,22093,1
0.000699155,0.002984342,0,307,22093,1
0.054276626,0.002052294,2.340193097,909,34903,23
0.054276626,0.002052294,2.340193097,909,34903,23
0.009645689,0.001769164,0.584359394,4238,37140,22
0.007897042,0.002493416,1.022513162,1217,24078,23
0.010339782,0.002075866,1.283326024,1203,25828,50
0.000795464,0.003449686,0,848,18685,0
0.000795464,0.003449686,0,848,18685,0
0.019681342,0.002979296,0,421,24555,0
0.000663527,0.002377247,0.941614627,371,25399,53
0.000668672,0.002054547,0.773659714,230,27519,26
0.000695323,0.00369605,3.984022672,325,17622,16
0.000695323,0.00369605,3.984022672,325,17622,16
0.000706427,0.00198045,1.543581654,371,35074,34
0.000706427,0.00198045,1.543581654,371,35074,34
0.000745972,0.001873861,3.185889629,417,36444,16
0.003998038,0.001791077,1.852453399,443,38623,31
0.000661764,0.007205407,2.914237707,405,7598,16
0.000661764,0.007205407,2.914237707,405,7598,16
0,0.005953752,1.078562755,0,10124,37
0,0.005953752,1.078562755,0,10124,37
0.002969707,0.002129393,0.484998046,628,27681,57
0.002969707,0.002129393,0.484998046,628,27681,57
0.003731559,0.002621556,0.92935442,949,20847,53
0.003731559,0.002621556,0.92935442,949,20847,53
0.001067787,0.003591958,3.045002287,514,21713,14
0.001067787,0.003591958,3.045002287,514,21713,14
0.105733532,0.003461893,1.850491767,385,21726,23
0.013052466,0.002074187,0,6041,35884,1
0.01815095,0.002335635,0.000490196,1909,24643,2
0.01815095,0.002335635,0.000490196,1909,24643,2
0,0.004434531,2.045040873,0,12311,14
0.032363754,0.001800644,0.423342194,1808,31504,14
0.002144877,0.002507491,0.000694118,1043,23766,10
0.001834596,0.002842933,2.424176814,251,27273,14
0,0.042934429,0.882968854,0,2317,34
0.001489503,0.002111138,3.755619463,505,26991,15
0.001489503,0.002111138,3.755619463,505,26991,15
0.017077242,0.002106696,0.67527835,1051,33278,59
0.003879199,0.001776391,3.884662436,3147,40270,7
0.001474739,0.001893767,0.38342392,674,29886,26
0.036918053,0.002756206,0.889551535,1318,27404,14
0.036918053,0.002756206,0.889551535,1318,27404,14
0.26823952,0.003061211,2.51969862,368,22612,6
0.26823952,0.003061211,2.51969862,368,22612,6
0.007164898,0.002097243,2.066309949,1373,27164,15
0,0.035896431,0,0,2985,0
0.002938039,0.002129531,0,9415,24956,0
0.00682935,0.001976539,0.649114241,1078,32355,96
0.00682935,0.001976539,0.649114241,1078,32355,96
0.022327515,0.002198653,0.000490196,4938,32292,2
0.000695163,0.003809866,1.130234951,419,13898,35
0.000695163,0.003809866,1.130234951,419,13898,35
0.000703497,0.002558001,1.705099117,479,20799,24
0.000703497,0.002558001,1.705099117,479,20799,24
0.002176587,0.002719453,1.007940372,1014,22732,42
0.057463968,0.003054706,1.04571358,404,18545,30
0.027246801,0.005576013,1.058244258,1599,8213,24
0.000765177,0.002450232,0.530245577,348,26634,11
0.000765177,0.002450232,0.530245577,348,26634,11
0.00072393,0.002089679,1.531920616,383,31888,62
0.042888427,0.002237296,0.6736673,777,28083,13
0.00067109,0.002750615,1.220010316,485,22308,32
0.00067109,0.002750615,1.220010316,485,22308,32
0.007654206,0.002729855,1.044016616,2573,22952,36
0.01608419,0.001973996,1.962156839,568,32375,29
0.009167013,0.002561244,4.886539434,2601,27852,15
0.000918004,0.002321223,1.326793575,388,23940,7
0.000637531,0.011536213,1.345022529,48,8315,27
0.000637531,0.011536213,1.345022529,48,8315,27
0.009776702,0.00238682,0.476367194,2420,32220,33
0.002158697,0.002320345,0.112869433,572,25549,14
0.001475002,0.002380747,0.002687001,426,31102,6
0.006118915,0.001737806,1.637908076,5134,42436,36
0.029968589,0.002644417,1.256029555,2931,22998,14
0.002667482,0.002442122,1.296079269,2290,32003,32
0.01340135,0.002065688,1.361175693,1511,32974,35
0.01340135,0.002065688,1.361175693,1511,32974,35
0.007251144,0.001789862,1.148060085,1771,36289,23
0.006289138,0.00264187,0.854834563,6219,24764,22
0.002312132,0.00192579,0,529,30625,0
0.002312132,0.00192579,0,529,30625,0
0.0111813,0.001894554,0.540944103,1006,31215,64
0.011012301,0.00179284,0.000735294,2147,38084,4
0.011981883,0.001933723,0.71499183,2338,36484,12
0.011981883,0.001933723,0.71499183,2338,36484,12
0.000676571,0.002514622,1.512602941,222,29233,20
0.000650697,0.001715949,1.020883554,407,32879,23
0.000650697,0.001715949,1.020883554,407,32879,23
0.026700307,0.00333587,0.497612177,649,13811,34
0.000646068,0.002135918,3.911029412,453,26515,4
0.000646068,0.002135918,3.911029412,453,26515,4
0.001744676,0.001906789,4.036524147,761,30807,12
0.00064219,0.002717162,3.560347733,200,23729,8
0.008831705,0.002169906,1.252869995,723,26143,19
0.008831705,0.002169906,1.252869995,723,26143,19
0.007986655,0.002277019,0.46172662,837,22058,25
0.018527837,0.002006929,1.579971301,953,34395,42
0.001908772,0.00194182,1.042356076,672,29074,55
0.004177835,0.001764467,0.000599129,12494,36907,6
0.041758042,0.002170746,0.951284574,1880,31645,33
0.007741177,0.00263936,0.958044527,1418,28956,84
0.049308201,0.001612417,0.001034858,988,43407,12
0.049308201,0.001612417,0.001034858,988,43407,12
0.01688468,0.00191097,0,7296,35253,0
0.01688468,0.00191097,0,7296,35253,0
0.025659001,0.002098406,0,3618,31029,0
0.00193799,0.002247003,2.389070443,888,25316,12
0.036716594,0.00380051,1.574082816,1004,13950,18
0.000629097,0.005777107,0,305,12729,0
0.000629097,0.005777107,0,305,12729,0
0.020437261,0.001912021,0.673185185,1994,35126,15
0.000640034,0.002272603,1.23590741,361,28448,31
0.000640034,0.002272603,1.23590741,361,28448,31
0.072412459,0.001957499,0.531983661,941,35276,58
0.015994555,0.001753265,0.183091024,619,36993,13
0.000682674,0.002790531,1.202171715,439,21393,42
0.064932289,0.002319032,1.327639216,1231,31806,10
0.064932289,0.002319032,1.327639216,1231,31806,10
0.012014716,0.001946664,0,3708,26208,0
0.012058891,0.002806888,0.393437155,1009,22523,9
0,0.003452388,0.602146644,0,17378,52
0,0.003452388,0.602146644,0,17378,52
0.003453044,0.00294973,0.417033599,3086,21682,28
0.000725183,0.003996203,2.014473737,158,14035,23
0.000807585,0.002716544,0.473344918,284,20983,93
0.000807585,0.002716544,0.473344918,284,20983,93
0.000638628,0.003468818,1.129623067,172,21043,43
0.010163959,0.002077095,1.112343299,1989,30294,51
0.010163959,0.002077095,1.112343299,1989,30294,51
0.001151479,0.003216703,0.870310222,154,16020,59
0.009380031,0.001745469,1.630231914,1073,39260,28
0,0.003317252,2.460552619,0,19969,16
0,0.003317252,2.460552619,0,19969,16
0.000661918,0.002852537,0.540947808,662,21931,7
0.000698294,0.002234727,0,569,26758,1
0.097856782,0.002879357,1.111931368,1070,24668,19
0.00979655,0.001708035,4.050102443,2127,38035,16
0.00979655,0.001708035,4.050102443,2127,38035,16
0.000639839,0.001695642,2.926254161,407,34750,13
0.007386935,0.002406377,1.029524234,1107,24761,27
0.007386935,0.002406377,1.029524234,1107,24761,27
0.000711062,0.003080105,0,183,23336,0
0.000711062,0.003080105,0,183,23336,0
0.020903195,0.002389032,1.176706258,879,30378,34
0.020903195,0.002389032,1.176706258,879,30378,34
0.044928697,0.002173438,1.493410062,1036,31782,21
0.044928697,0.002173438,1.493410062,1036,31782,21
0.008355672,0.004195901,0,1406,17832,1
0.022435953,0.002101377,0.058754596,5201,32212,8
0,0.006808838,0.306968596,0,11735,25
0.000714687,0.003635417,1.966735905,369,15172,11
0.000714687,0.003635417,1.966735905,369,15172,11
0,0.008740814,1.754301525,0,6899,30
0.059765953,0.002037726,0.821895787,1083,35504,47
0,0.032742301,2.11251451,0,2787,25
0,0.032742301,2.11251451,0,2787,25
0.022848525,0.00193545,1.30665144,797,29822,49
0.022848525,0.00193545,1.30665144,797,29822,49
0.01909644,0.002501192,1.077828914,2090,22009,39
0.01909644,0.002501192,1.077828914,2090,22009,39
0.001217697,0.002100226,2.077777724,1130,27590,23
0.021042698,0.001741614,1.576700098,4881,37241,21
0.021042698,0.001741614,1.576700098,4881,37241,21
0.00072183,0.001894419,2.604076398,556,34814,30
0.071628875,0.002409762,1.161972514,374,27476,21
0.000648553,0.002394223,0.83556158,549,27636,45
0.000648553,0.002394223,0.83556158,549,27636,45
0.062680069,0.001902639,0,1039,36094,0
0.007941889,0.002727922,0,17658,27048,0
0.01107996,0.001950067,1.298793763,860,35220,64
0.01107996,0.001950067,1.298793763,860,35220,64
0.010002241,0.002310678,2.387109632,3358,30775,35
0.001374685,0.002757631,0.973352569,206,25903,42
0.000742972,0.002347071,1.438999731,956,24118,33
0.000742972,0.002347071,1.438999731,956,24118,33
0.00111774,0.002105531,0.309653428,830,29401,45
0.00111774,0.002105531,0.309653428,830,29401,45
0.001310832,0.00164928,0.123820957,615,33120,14
0.013245752,0.001853513,2.366877287,1229,36708,28
0.009934392,0.001927624,3.256206881,1938,29850,12
0.001425449,0.003437799,3.558581667,220,18656,13
0.009002135,0.001797342,0.774600581,935,38007,6
0.000878831,0.002388759,0,890,26615,0
0.000878831,0.002388759,0,890,26615,0
0.008638243,0.00176925,0.000696998,4859,37234,8
0.008638243,0.00176925,0.000696998,4859,37234,8
0.020696571,0.002480532,0,3531,20335,0
0.020696571,0.002480532,0,3531,20335,0
0.000711251,0.0033838,1.908220192,681,16532,27
0.000711251,0.0033838,1.908220192,681,16532,27
0.008690524,0.002651754,0.000640256,502,30674,7
0.0021128,0.003478813,0.441516046,1266,18278,53
0.000641573,0.003482278,0.542714456,564,14884,11
0.004106806,0.002181263,0.943199985,689,22430,46
0.000731718,0.002893336,1.34883465,703,21522,38
0.000731718,0.002893336,1.34883465,703,21522,38
0.000647086,0.002134385,2.912895048,67,28650,18
0.011458693,0.001688981,0.972613235,3254,37600,20
0.005938145,0.001848554,0.991947497,2442,28274,45
0.001080865,0.001882496,5.020079256,549,30693,11
0.000716642,0.002215562,0.929956311,688,24816,40
0.00065868,0.002454947,0.716095784,597,22816,38
0.015109708,0.00224236,1.360344608,1492,30824,20
0.041162311,0.001790009,0.993690598,1153,36812,42
0.00071118,0.002604419,3.487425109,405,28068,12
0.000625021,0.001742016,1.352102266,223,32476,17
0.000625021,0.001742016,1.352102266,223,32476,17
0.000672043,0.001912739,1.270989825,408,25625,14
0.001444778,0.003338484,1.646070588,683,19082,10
0.001444778,0.003338484,1.646070588,683,19082,10
0.003823675,0.002043684,1.652922945,1888,28623,31
0.003681967,0.00233569,2.154932692,679,25840,17
0.023620881,0.002892694,0.687472194,2094,25869,22
0.010598451,0.002654938,2.032476863,481,23945,25
0.000730044,0.001962175,3.547518761,472,28083,9
0.00069091,0.002034963,2.049503558,203,31380,15
0.00069091,0.002034963,2.049503558,203,31380,15
0.004980422,0.001702495,0,1520,40576,0
0.010933433,0.003527282,0.793405653,1066,18031,78
0.010933433,0.003527282,0.793405653,1066,18031,78
0.021654056,0.002084343,1.329827198,3263,30748,11
0.021654056,0.002084343,1.329827198,3263,30748,11
0.000634804,0.007615835,0.286029964,20,2695,11
0.001115866,0.001561902,0.791017157,739,33054,20
0.001701401,0.003560658,2.200750695,512,16092,19
0.000630132,0.004901125,0.333023529,369,14321,10
0.00130439,0.001818396,2.17278107,503,35514,21
0.020312059,0.001783271,0.953680465,1470,34801,30
0.020312059,0.001783271,0.953680465,1470,34801,30
0.005432458,0.002343681,1.230544367,1837,27730,47
0.005432458,0.002343681,1.230544367,1837,27730,47
0.000789084,0.001970148,0,341,29871,0
0.000789084,0.001970148,0,341,29871,0
0.050276612,0.002655502,0,1372,24186,0
0.050276612,0.002655502,0,1372,24186,0
0.005081589,0.003661091,0,4806,20706,0
0.005081589,0.003661091,0,4806,20706,0
0.000686345,0.004721795,0.000490196,290,14760,2
0,0.00390057,1.861497316,0,17145,37
0.009267882,0.002119109,1.713377422,9020,28960,26
0.010605234,0.002056881,1.066989076,807,24921,32
0.00065333,0.002930928,4.984889319,397,21351,9
0,0.003684226,0,0,23391,0
0.00063774,0.003415858,0,406,16898,0
0.005460382,0.002469271,0.18127968,744,20845,16
0.005460382,0.002469271,0.18127968,744,20845,16
0.004541263,0.002229759,2.037197549,721,27943,20
0.000679384,0.003064329,0.925332223,771,19904,16
0,0.000689906,0.000627451,0,18,5
0.000756432,0.003255472,1.302659611,344,24107,34
0.000756432,0.003255472,1.302659611,344,24107,34
0.000727284,0.002702684,1.311278374,270,23711,21
0.000727284,0.002702684,1.311278374,270,23711,21
0.003985288,0.002698391,0,713,22885,0
0.003985288,0.002698391,0,713,22885,0
0.001191141,0.002785009,1.056595652,59,27271,56
0.0008049,0.002099653,0.986633758,540,30766,43
0.0008049,0.002099653,0.986633758,540,30766,43
0.014141196,0.001699922,0.487715323,1274,33080,15
0.008623995,0.001608028,0.464116474,1277,33940,32
0.008623995,0.001608028,0.464116474,1277,33940,32
0.000652853,0.002475611,0,530,28960,1
0.000652853,0.002475611,0,530,28960,1
0.006651919,0.002515639,0.237960784,1057,22415,10
0.02118328,0.001701831,0.584366604,998,38341,28
0.00067064,0.002498858,0.346834987,459,25755,19
0.00988662,0.001590276,1.765184193,560,43538,23
0.00988662,0.001590276,1.765184193,560,43538,23
0,0.01375006,1.203792211,0,3830,12
0,0.01375006,1.203792211,0,3830,12
0.005135944,0.002401313,3.250205056,1520,25671,21
0.000734641,0.001892945,2.35364016,447,28311,12
0.019476513,0.002975387,0.042922295,1148,26200,15
0.019476513,0.002975387,0.042922295,1148,26200,15
0.032955003,0.003483511,1.052592997,1229,21705,57
0.032955003,0.003483511,1.052592997,1229,21705,57
0.000642607,0.001794622,1.613565117,876,31937,19
0.000714654,0.001845766,4.7131081,485,38302,7
0.027476698,0.002374651,2.401503678,691,25195,19
0.027476698,0.002374651,2.401503678,691,25195,19
0.001811215,0.002176752,0,1245,26349,0
0.001719113,0.00205346,0.80461899,362,28463,14
0.001719113,0.00205346,0.80461899,362,28463,14
0.043597765,0.002680423,1.028675487,808,25832,27
0.043597765,0.002680423,1.028675487,808,25832,27
0,0.004039111,1.465174731,0,15483,33
0.012597183,0.002903123,0.423219857,1774,23940,43
0.031579176,0.001983798,0.796396125,680,36202,73
0.031579176,0.001983798,0.796396125,680,36202,73
0.026435614,0.002363222,1.94897084,595,30262,55
0.026435614,0.002363222,1.94897084,595,30262,55
0.044517048,0.002136037,1.628001022,1496,26396,36
0.044517048,0.002136037,1.628001022,1496,26396,36
0.007506198,0.002661116,0,340,17449,0
0.006161891,0.002534401,0.815716551,758,25046,31
0.000724131,0.002831006,0.851209389,74,20475,75
0.000745193,0.002923749,5.412763253,622,16744,12
0.000745193,0.002923749,5.412763253,622,16744,12
0.000673934,0.002011345,1.537690433,376,30442,13
0.000918661,0.002572731,1.218050902,343,21618,49
0.000714458,0.002079689,0.571325044,385,26101,70
0.000714458,0.002079689,0.571325044,385,26101,70
0.000678375,0.002875591,2.613831061,686,21138,18
0.001455831,0.002098074,1.011157333,542,26956,25
0.000647702,0.036743577,0.410160815,230,3220,39
0.000647702,0.036743577,0.410160815,230,3220,39
0.000656802,0.005676565,2.629289216,523,10635,4
0.000675676,0.004764513,2.012270153,297,10912,15
0.000659813,0.002411993,1.68757734,337,23815,35
0.000659813,0.002411993,1.68757734,337,23815,35
0.000684094,0.00255504,1.695172072,196,26192,34
0.000684094,0.00255504,1.695172072,196,26192,34
0.006752212,0.002257777,2.937029097,556,28935,14
0.000634291,0.003583505,1.034592157,213,11952,10
0.000634291,0.003583505,1.034592157,213,11952,10
0.000656407,0.003372984,0.483464975,216,17308,13
0.000656407,0.003372984,0.483464975,216,17308,13
0.007678794,0.002394168,1.323761734,1282,26647,36
0.007279092,0.001650897,2.607706173,601,40412,30
0.000715549,0.002760048,0.846092109,305,26527,53
0,0.008423987,2.877176471,0,9041,5
0,0.008423987,2.877176471,0,9041,5
0,0.031478035,0.000612745,0,3657,8
0,0.031478035,0.000612745,0,3657,8
0,0.006395357,1.701960784,0,8620,4
0.000733242,0.001646732,1.476145136,597,34256,9
0.000733242,0.001646732,1.476145136,597,34256,9
0.00660572,0.001892416,1.58857968,1367,29787,24
0.00660572,0.001892416,1.58857968,1367,29787,24
0.006488202,0.001941708,0.871245021,1306,27972,16
0.006488202,0.001941708,0.871245021,1306,27972,16
0.018459679,0.001893251,0.47333219,2952,36473,7
0.00177971,0.002611716,0.86224204,80,23213,7
0.00177971,0.002611716,0.86224204,80,23213,7
0.001610814,0.002755648,4.917588132,859,19563,11
0.000687356,0.002961979,1.112756801,886,21918,40
0.003116112,0.001743734,3.598986783,676,32961,15
0.003116112,0.001743734,3.598986783,676,32961,15
0.017284275,0.002021746,0,4520,32438,0
0.003181965,0.002438224,9.844329412,180,27543,5
0.001033733,0.002691155,0,1400,22015,0
0.030819711,0.002662679,1.890963613,1447,23591,26
0.081680608,0.002768507,1.121176253,770,26791,60
0.081680608,0.002768507,1.121176253,770,26791,60
0.001945164,0.003026297,1.054893105,429,21960,32
0.000781369,0.002415093,1.463894713,502,26156,33
0,0.002954118,2.462172214,0,22859,19
0,0.002954118,2.462172214,0,22859,19
0.022770951,0.002124816,0.763488252,1422,24886,28
0.022770951,0.002124816,0.763488252,1422,24886,28
0.000744305,0.00651569,2.002277941,282,9400,20
0.000744305,0.00651569,2.002277941,282,9400,20
0.009455327,0.001963328,0.000735294,1144,34706,4
0.000670324,0.00210758,2.213635439,522,27861,15
0.007162566,0.003135316,0,774,19047,0
0.007162566,0.003135316,0,774,19047,0
0.216278114,0.002132032,1.11453439,298,26754,27
